rssd9001,rssd9999,bhc_avgtradingratio,treat_3_b_avg,after_DFA_1,dep_roa1,dep_leverage,dep_lnassets,dep_creditrisk_total3,dep_cir,dep_depositratio,dep_loans_REratio,dep_liquidity,dep_cpp_bankquarter
1022764,20061231.0,0.0,0.0,0.0,0.0034603088,0.13446218,15.517926999999998,0.0069035003000000005,0.36336485,0.5895052,0.83548182,0.023529547999999997,0.0
1022764,20070331.0,0.0,0.0,0.0,0.0036622302000000003,0.13565575,15.521865,0.001953803,0.30491447,0.58167964,0.83399338,0.02307787,0.0
1022764,20070630.0,0.0,0.0,0.0,0.0037960927000000003,0.13611086,15.531754999999999,0.0012574819999999999,0.30884054,0.58918262,0.84343672,0.021629022,0.0
1022764,20070930.0,0.0,0.0,0.0,0.0016246220999999999,0.13357286,15.546745000000001,0.012445406000000001,0.30791223,0.58746833,0.84867555,0.01890686,0.0
1022764,20071231.0,0.0,0.0,0.0,-0.0078481566,0.12520954,15.552529000000002,0.031376957999999996,0.82259321,0.59258831,0.84796292,0.015000781000000001,0.0
1022764,20080331.0,0.0,0.0,0.0,0.00028883954,0.11751013,15.573375,0.039466221,0.30327585,0.5626995,0.85411477,0.014276216000000001,0.0
1022764,20080630.0,9.781329900000001e-06,0.0,0.0,-0.025546387,0.10320753,15.547228,0.038333535,2.2004859,0.56388682,0.84996051,0.015961908,0.0
1022764,20080930.0,0.00015150628,0.0,0.0,0.00054524333,0.091188312,15.521041,0.03504014,0.42713302,0.57631409,0.84993017,0.014937981000000001,0.0
1022764,20081231.0,0.0,0.0,0.0,0.0005751296400000001,0.094760329,15.507883999999999,0.038357656000000004,0.45155162,0.58810157,0.84903771,0.016108293,0.0
1022764,20090331.0,0.0,0.0,0.0,0.00048398736,0.10895055,15.507736999999999,0.064637005,0.44724771,0.61376613,0.85688299,0.018051863,1.0
1022764,20090630.0,0.0,0.0,0.0,-0.006286845500000001,0.11612703,15.524845999999998,0.069236286,0.53645372,0.63811481,0.86269724,0.024954717999999997,1.0
1022764,20100930.0,0.0055284868,0.0,1.0,-0.017164929,0.028042786,15.244204000000002,0.14202477,0.63856727,0.6156683000000001,0.84814024,0.21781363,1.0
1022764,20101231.0,0.0008521453699999999,0.0,1.0,-0.00051409815,0.018068392,15.186195999999999,0.1266229,0.85196292,0.62970167,0.84574121,0.21145263,1.0
1022764,20110331.0,0.0,0.0,1.0,0.0011668314,0.056723750999999996,15.205148999999999,0.11474242,0.79075414,0.60682827,0.85089767,0.17505249,0.0
1022764,20110630.0,0.0,0.0,1.0,0.0020161739000000003,0.099294409,15.234207000000001,0.10147184,0.89855242,0.6115430000000001,0.8410241,0.12948164,0.0
1022764,20110930.0,0.0,0.0,1.0,0.0028181199,0.10479487,15.231159,0.078489535,1.0670277,0.62656945,0.8539924000000001,0.09130214199999999,0.0
1022764,20111231.0,0.0,0.0,1.0,0.0029314022999999997,0.10873806,15.234482,0.065892354,0.94229829,0.64384866,0.85549599,0.06749048099999999,0.0
1022764,20120331.0,0.0,0.0,1.0,0.0032511763000000003,0.11143275,15.240614,0.07561580799999999,0.75128549,0.65413314,0.85352302,0.046387516,0.0
1022764,20120630.0,0.0,0.0,1.0,0.0025787808,0.11305171,15.25702,0.058497350999999996,0.85300672,0.65534472,0.85073739,0.035901271,0.0
1022764,20120930.0,0.0,0.0,1.0,0.0025117469,0.11498077,15.27636,0.046223413,0.83337265,0.65679383,0.83805501,0.046175285999999996,0.0
1022764,20121231.0,0.0,0.0,1.0,0.0028594515999999996,0.11588313,15.290358,0.039997287,0.7373895,0.63842082,0.821886,0.045858137,0.0
1022764,20130331.0,0.0,0.0,1.0,0.030678622000000003,0.12902084,15.337444,0.032323964,0.70799571,0.63829446,0.79267991,0.043778855,0.0
1022764,20130630.0,0.0,0.0,1.0,0.0030721913000000003,0.13912137,15.364510000000001,0.023032552,0.64931536,0.62570137,0.78159195,0.037864916,0.0
1022764,20130930.0,0.0,0.0,1.0,0.0021592935000000002,0.13707314,15.372492999999999,0.022814012999999998,0.72418302,0.63487208,0.75955749,0.024766382000000003,0.0
1022764,20131231.0,0.0,0.0,1.0,0.00216465,0.1380991,15.377320999999998,0.018452341,0.71803939,0.64251631,0.72916049,0.0181347,0.0
1022764,20140331.0,0.0,0.0,1.0,0.0020444228,0.13220754,15.389826000000001,0.019949785,0.66751879,0.63740033,0.72406811,0.01739083,0.0
1022764,20140630.0,0.0,0.0,1.0,0.001915187,0.12275731,15.368963,0.013801595,0.66310865,0.63659036,0.72588342,0.01865842,0.0
1022764,20140930.0,0.0,0.0,1.0,0.0017366469,0.1196039,15.373712,0.015899409,0.71404099,0.64618987,0.7162838,0.018689528,0.0
1022764,20141231.0,0.0,0.0,1.0,0.0027626047,0.11840598,15.395105,0.015253507,0.67555112,0.63362342,0.71717179,0.018340446,0.0
1022764,20150331.0,0.0,0.0,1.0,0.0021173425,0.11620086,15.41811,0.013779261000000001,0.6852994000000001,0.63348264,0.71311015,0.01855936319872489,0.0
1022764,20150630.0,0.0,0.0,1.0,0.0024834464,0.10688504,15.418498000000001,0.009782197,0.65618855,0.63373083,0.7110092,0.018559470441620655,0.0
1023239,20040930.0,0.00055856362,0.0,0.0,0.0029600987,0.08544965800000001,13.861545999999999,0.0076996414,0.56711525,0.68470478,0.8370015,0.035899971,0.0
1023239,20041231.0,0.00037030855000000004,0.0,0.0,0.0030711565999999996,0.075099535,13.847238,0.0073672677,0.5644511,0.69404387,0.84671187,0.038476985,0.0
1023239,20050331.0,0.0,0.0,0.0,0.0027665696,0.061353929,13.877754999999999,0.0068230140000000005,0.58512771,0.67991501,0.85680223,0.036574051,0.0
1023239,20050630.0,0.0,0.0,0.0,0.0028860954999999997,0.061247159,13.868301999999998,0.0063222819,0.54816616,0.68470705,0.84683603,0.03487153,0.0
1023239,20050930.0,0.0,0.0,0.0,0.0028605899,0.062485773,13.868526000000001,0.0078628073,0.54184532,0.6976918000000001,0.86306876,0.037597407,0.0
1023239,20051231.0,0.0,0.0,0.0,0.0027506778000000003,0.06191090900000001,13.888027,0.0041577537,0.5252766,0.68825072,0.87101555,0.040838502,0.0
1023239,20060331.0,0.0,0.0,0.0,0.0025032992,0.060461298,13.910383,0.003255289,0.51564908,0.66954243,0.86918312,0.035914805,0.0
1023239,20060630.0,0.0,0.0,0.0,0.0024079084,0.058158964,13.92795,0.0041815116999999995,0.4944981,0.66515517,0.87454695,0.033575039,0.0
1023239,20060930.0,0.0,0.0,0.0,0.0023572445000000003,0.059134234,13.934173999999999,0.006851452900000001,0.47481936,0.66169262,0.88322794,0.035646867,0.0
1023239,20061231.0,0.0,0.0,0.0,0.0025034276999999997,0.061223480999999996,13.943470999999999,0.0045739678,0.4690294,0.65522444,0.88314164,0.039897051,0.0
1023239,20070331.0,0.0,0.0,0.0,0.0022979726,0.061789732,13.947548999999999,0.0041931351,0.47110534,0.66497898,0.87943912,0.050464950999999994,0.0
1023239,20070630.0,0.0,0.0,0.0,0.0023949745,0.062423464000000005,13.920077,0.0048993067,0.47248545,0.66911906,0.87576866,0.048178874000000003,0.0
1023239,20070930.0,0.0,0.0,0.0,0.0023615401999999997,0.06358283,13.925516,0.01381306,0.44665846,0.67180026,0.87153149,0.038997303999999997,0.0
1023239,20071231.0,0.0,0.0,0.0,0.0025506287,0.064454108,13.972694,0.013341506000000001,0.47285983,0.65323299,0.86600345,0.039932735,0.0
1023239,20080331.0,0.0,0.0,0.0,0.0021766557000000002,0.062509827,14.055431,0.01017165,0.47770602,0.62396449,0.8688705,0.0392351,0.0
1023239,20080630.0,0.0,0.0,0.0,0.0022502383,0.058890860999999996,14.071807000000002,0.0084348498,0.50440288,0.63140798,0.87508208,0.034609508,0.0
1023239,20080930.0,0.0,0.0,0.0,0.0025385253,0.057688985,14.09106,0.015918527,0.4797385,0.63215333,0.86339343,0.031072408,0.0
1023239,20081231.0,0.0,0.0,0.0,0.0023056259,0.05889238,14.109269,0.015196865,0.5104574000000001,0.6181342,0.84129304,0.028054165,0.0
1023239,20090331.0,0.0,0.0,0.0,0.0021599324,0.061037414000000005,14.115145000000002,0.01324599,0.53410566,0.6231308000000001,0.8359291,0.025973447,0.0
1023239,20090630.0,0.0,0.0,0.0,0.0015268283,0.062616974,14.11878,0.016005788,0.58601373,0.66154569,0.84219772,0.035241697,0.0
1023239,20100930.0,0.0,0.0,1.0,0.0031343773,0.068753354,14.20892,0.0042668162,0.60806042,0.64341551,0.80319446,0.026507139,0.0
1023239,20101231.0,0.0,0.0,1.0,0.0017133176,0.066973947,14.212709,0.005480153000000001,0.82847458,0.63145924,0.79204845,0.037720263,0.0
1023239,20110331.0,0.0,0.0,1.0,0.0020820976,0.067227043,14.215008,0.0051064515,0.66031265,0.63854259,0.7703138,0.043786827,0.0
1023239,20110630.0,0.0,0.0,1.0,0.0024840401,0.070402585,14.173729000000002,0.0043392205,0.63065451,0.65003544,0.76676452,0.036189705,0.0
1023239,20110930.0,0.0,0.0,1.0,0.0027950439,0.071144931,14.260801999999998,0.0034365079,0.68065536,0.6388604,0.73330158,0.049041620999999994,0.0
1023239,20111231.0,0.0,0.0,1.0,0.0023379715,0.068580918,14.292917999999998,0.0023248368,0.64185584,0.61272693,0.74400616,0.042602897,0.0
1023239,20120331.0,0.0,0.0,1.0,0.002229814,0.068420358,14.303317000000002,0.0019299233,0.63390982,0.61020744,0.7498064,0.025297867,0.0
1023239,20120630.0,0.0,0.0,1.0,0.0023129489000000003,0.070034496,14.286619,0.002687155,0.66368884,0.62701529,0.7751838000000001,0.028377891000000002,0.0
1023239,20120930.0,0.0,0.0,1.0,0.0024364034,0.0706122,14.337789,0.0025269026,0.63811797,0.61962634,0.75246233,0.030578839,0.0
1023239,20121231.0,0.0,0.0,1.0,0.0022625220000000003,0.06961704,14.351172,0.0025200872,0.65178722,0.59686333,0.75695795,0.038387459,0.0
1023239,20130331.0,0.0,0.0,1.0,0.0021222015,0.069809787,14.341781,0.0038287048,0.63725084,0.60601878,0.75739557,0.035367087,0.0
1023239,20130630.0,0.0,0.0,1.0,0.0024249142000000003,0.07055807900000001,14.302309,0.0014614173000000001,0.61607194,0.62418318,0.77487695,0.027772347000000003,0.0
1023239,20130930.0,0.0,0.0,1.0,0.0022262055,0.070269644,14.331016,0.0028538880999999998,0.63139266,0.66091347,0.74816036,0.032250296,0.0
1023239,20131231.0,0.0,0.0,1.0,0.0022446570999999998,0.06947571799999999,14.364173000000001,0.0009448504400000001,0.65397787,0.61986482,0.74341381,0.050756734000000005,0.0
1023239,20140331.0,0.0,0.0,1.0,0.0020058956,0.071293585,14.323569,0.0023863232,0.65759623,0.62117338,0.73095655,0.05660687,0.0
1023239,20140630.0,0.0,0.0,1.0,0.0020868089,0.075585224,14.2911,0.00068620045,0.66453558,0.64123607,0.75937802,0.05450986,0.0
1023239,20140930.0,0.0,0.0,1.0,0.0017239029000000001,0.076997414,14.314832000000001,0.00060952886,0.70786721,0.52832067,0.73185396,0.068000503,0.0
1023239,20141231.0,0.0,0.0,1.0,0.0014843876999999998,0.07463616099999999,14.359859,0.00091008894,0.75001556,0.44448867,0.74491203,0.081331633,0.0
1023239,20150331.0,0.0,0.0,1.0,0.0019517395,0.074396029,14.343195999999999,0.0011723847,0.6530239000000001,0.43798238,0.73729497,0.06823321375989123,0.0
1023239,20150630.0,0.0,0.0,1.0,0.0018487573,0.076381974,14.331864999999999,0.0010518314,0.68643594,0.46171349,0.75489837,0.06822439573367786,0.0
1025309,20040930.0,0.0005996793,0.0,0.0,0.0044636,0.075459734,16.077536,0.007790654,0.54100925,0.52084833,0.6554634,0.043286825999999994,0.0
1025309,20041231.0,0.00067923742,0.0,0.0,0.0047747972,0.081137843,16.094444,0.007918799300000001,0.52459097,0.5260613000000001,0.64195102,0.028306118999999998,0.0
1025309,20050331.0,0.00063666567,0.0,0.0,0.004627542100000001,0.077841856,16.108864,0.007785893,0.4706212,0.52710956,0.64430159,0.027448952000000002,0.0
1025309,20050630.0,0.0007186532,0.0,0.0,0.0046503623,0.071556076,16.124057999999998,0.0053371349,0.46012121,0.52862018,0.63766474,0.030115375,0.0
1025309,20050930.0,0.0007081599900000001,0.0,0.0,0.0044505964,0.06991652400000001,16.126596,0.0043860432,0.46553978,0.53047019,0.64671886,0.029603131,0.0
1025309,20051231.0,0.00069501891,0.0,0.0,0.0044178343,0.068548054,16.136669,0.0072350046,0.46430197,0.52100068,0.6559512,0.039724153,0.0
1025309,20060331.0,0.0006928138300000001,0.0,0.0,0.0043783593,0.06634783,16.169554,0.0040120413,0.44083199,0.50288379,0.65719724,0.044546305999999994,0.0
1025309,20060630.0,0.00067939213,0.0,0.0,0.0035653701,0.064630769,16.150164,0.0038964674,0.41639775,0.50193965,0.65856385,0.039174285,0.0
1025309,20060930.0,0.0006786405000000001,0.0,0.0,0.0045339329999999995,0.065235682,16.154562,0.0046966719,0.40249172,0.51231241,0.66350114,0.033806354,0.0
1025309,20061231.0,0.0006630262400000001,0.0,0.0,0.0048619695000000004,0.066985033,16.173717,0.0061754826,0.41059881,0.50951511,0.65282077,0.033488601,0.0
1025309,20070331.0,0.016012868,0.0,0.0,0.004494412299999999,0.067909963,16.166119000000002,0.005729354,0.40277112,0.51529139,0.66349971,0.036842119,0.0
1025309,20070630.0,0.013513855,0.0,0.0,0.0044996534,0.06692758900000001,16.18786,0.0055013541000000004,0.39385417,0.50740701,0.66237062,0.04095199,0.0
1025309,20070930.0,0.011072028000000001,0.0,0.0,0.0044921618,0.067717746,16.171598,0.006506878000000001,0.38949275,0.52699631,0.66186452,0.040768631,0.0
1025309,20071231.0,0.0083254464,0.0,0.0,0.0038872571000000003,0.070493497,16.164305,0.006228536800000001,0.44549259999999996,0.51408905,0.66097021,0.036433522,0.0
1025309,20080331.0,0.011634343,0.0,0.0,0.005373374100000001,0.071234986,16.197166,0.0065255109,0.43422985,0.51403475,0.66344464,0.035646841,0.0
1025309,20080630.0,0.009803459,0.0,0.0,0.0045562065,0.072393544,16.154539,0.0053913803,0.45320773,0.51923275,0.66749936,0.031128604,0.0
1025309,20080930.0,0.0095475782,0.0,0.0,0.0045792092999999996,0.074739859,16.151051000000002,0.0071662213,0.49151880000000003,0.54297549,0.66907638,0.028210545,0.0
1025309,20081231.0,0.010621503000000001,0.0,0.0,0.0037260433,0.07444711799999999,16.191669,0.011044338,0.46913767,0.52952367,0.6777941,0.051770027999999996,0.0
1025309,20090331.0,0.007405048199999999,0.0,0.0,0.0032451507000000003,0.073143706,16.253335999999997,0.017094549,0.48509464,0.57435536,0.68400073,0.089885585,0.0
1025309,20090630.0,0.0026758227000000002,0.0,0.0,0.0026228679,0.07104989099999999,16.316511,0.015504519,0.51435065,0.57078755,0.69078428,0.091130368,0.0
1025309,20100930.0,0.0030503143,0.0,1.0,0.0034462090000000004,0.080264978,16.358419,0.017528452,0.53450018,0.53645444,0.72499406,0.04489183099999999,0.0
1025309,20101231.0,0.0031197240999999995,0.0,1.0,0.0031360310999999997,0.079242945,16.392841,0.015509897,0.5563854,0.53072894,0.72696453,0.042013682000000004,0.0
1025309,20110331.0,0.0024006285,0.0,1.0,0.0032365965,0.076688007,16.381512,0.015182603000000001,0.53899455,0.53029799,0.72906721,0.051266782000000004,0.0
1025309,20110630.0,0.0024284346,0.0,1.0,0.0026802463,0.07624796,16.396656,0.01356235,0.58909786,0.52457625,0.72738761,0.053666125999999995,0.0
1025309,20110930.0,0.0028149558000000003,0.0,1.0,0.0032610989000000003,0.07609751099999999,16.406931,0.015523344,0.5248028,0.52261418,0.73800051,0.045354828,0.0
1025309,20111231.0,0.0030368411,0.0,1.0,0.0028805202,0.074175067,16.446688,0.017028352,0.55955255,0.51329541,0.73819584,0.044424485,0.0
1025309,20120331.0,0.0030375428,0.0,1.0,0.0031663354,0.072222367,16.438892000000003,0.014161111,0.54073018,0.5172205,0.75098294,0.040016994,0.0
1025309,20120630.0,0.0029694104999999998,0.0,1.0,0.0029398296000000003,0.07213833900000001,16.450159,0.012538636,0.52904582,0.5343104000000001,0.75493544,0.03790484,0.0
1025309,20120930.0,0.0030876056,0.0,1.0,0.0030147090999999996,0.074153535,16.411921,0.013187736,0.54293293,0.58983964,0.75477934,0.040213927999999996,0.0
1025309,20121231.0,0.0029830106,0.0,1.0,0.0029616912,0.075213999,16.439449,0.01454451,0.54259324,0.59167767,0.74980623,0.031515911,0.0
1025309,20130331.0,0.0027190773,0.0,1.0,0.002630752,0.074863426,16.422892,0.015452083,0.57644111,0.5545215,0.74575788,0.02689209,0.0
1025309,20130630.0,0.0025915392,0.0,1.0,0.0027614809,0.07358066,16.439241,0.012575293000000001,0.55950028,0.5519585,0.73849672,0.030923372,0.0
1025309,20130930.0,0.0021716905999999998,0.0,1.0,0.0027218687,0.07143625599999999,16.448598999999998,0.013409981999999999,0.56957674,0.55255407,0.73736662,0.035433166,0.0
1025309,20131231.0,0.0021454634,0.0,1.0,0.0027852370000000003,0.071481995,16.463639999999998,0.013569717,0.56127858,0.54861027,0.73138267,0.034377869,0.0
1025309,20140331.0,0.0019914967,0.0,1.0,0.0027119208000000003,0.071707934,16.478104000000002,0.015001866,0.5758251,0.54935527,0.72907108,0.039446075,0.0
1025309,20140630.0,0.0018648070999999998,0.0,1.0,0.0028400265000000004,0.07117880900000001,16.515839,0.010816589,0.55473208,0.54723305,0.72920704,0.054577865,0.0
1025309,20140930.0,0.0017658357000000001,0.0,1.0,0.0028353974,0.071555749,16.495017999999998,0.009826241999999999,0.54830509,0.54513395,0.73355871,0.05425388,0.0
1025309,20141231.0,0.002410006,0.0,1.0,0.0027985609999999998,0.071762733,16.514141,0.0092989374,0.54243422,0.55923784,0.73211259,0.041686572000000005,0.0
1025309,20150331.0,0.0023603945,0.0,1.0,0.0028232406,0.070854977,16.537252,0.0088197608,0.58668429,0.56191856,0.72956866,0.05003389752147293,0.0
1025309,20150630.0,0.0023435827,0.0,1.0,0.0026948254,0.070660755,16.545725,0.008865946,0.54717189,0.55246723,0.73176175,0.050038222919591896,0.0
1025541,20040930.0,0.0,0.0,0.0,0.0054204245,0.073624253,15.350709,0.0072033326,0.37273046,0.61015731,0.53461742,0.038429506,0.0
1025541,20041231.0,0.0,0.0,0.0,0.004509779199999999,0.075699091,15.372395999999998,0.0050477562,0.47520354,0.61750156,0.53940171,0.031761821,0.0
1025541,20050331.0,0.0,0.0,0.0,0.0045733885,0.080087513,15.463669,0.0093964227,0.36224261,0.59214753,0.61772925,0.030239226,0.0
1025541,20050630.0,0.0,0.0,0.0,0.0053713205,0.08439323300000001,15.463532,0.0068679242,0.35145465,0.59763044,0.60961109,0.035467457,0.0
1025541,20050930.0,0.0,0.0,0.0,0.0056353398,0.084126666,15.457291,0.0085600885,0.33981481,0.47719964,0.60431695,0.038151756,0.0
1025541,20051231.0,0.0,0.0,0.0,0.005349726,0.083227888,15.455198000000001,0.0055725202,0.34312427,0.47765324,0.60299301,0.039789543,0.0
1025541,20060331.0,0.0,0.0,0.0,0.0051133548999999995,0.083805025,15.437203,0.0068622045,0.33660477,0.47555259,0.60838354,0.039510883,0.0
1025541,20060630.0,0.0,0.0,0.0,0.0049117613,0.085335486,15.407183999999999,0.0074273078000000005,0.3485474,0.46825624,0.62037688,0.038216546000000004,0.0
1025541,20060930.0,0.0,0.0,0.0,0.0049662543,0.086948074,15.394307000000001,0.007441648299999999,0.33932197,0.46937004,0.62305063,0.039413676,0.0
1025541,20061231.0,0.0,0.0,0.0,0.0049806577,0.088483334,15.378045000000002,0.0048223864,0.33028561,0.44185793,0.62025988,0.0396121,0.0
1025541,20070331.0,0.0,0.0,0.0,0.0049521425,0.088668458,15.37328,0.0057637254,0.3323586,0.45308596,0.61271012,0.041628357000000005,0.0
1025541,20070630.0,0.0,0.0,0.0,0.0047562881,0.088076986,15.35244,0.0064348476,0.33549246,0.44908866,0.60333747,0.039946992,0.0
1025541,20070930.0,0.0,0.0,0.0,0.0047313929999999995,0.087213993,15.354316,0.0063228337,0.33793393,0.45194203,0.60603797,0.041549057,0.0
1025541,20071231.0,0.0,0.0,0.0,0.0047330422999999995,0.08655741800000001,15.334222,0.0065306257,0.3773475,0.44803864,0.60128981,0.047003932000000005,0.0
1025541,20080331.0,0.0,0.0,0.0,0.0060070762,0.08902622800000001,15.285491,0.010863776,0.33571157,0.45151645,0.60066044,0.039943986,0.0
1025541,20080630.0,0.0,0.0,0.0,0.0028583823999999997,0.094821133,15.247865,0.010797977,0.40567911,0.46778217,0.5924501999999999,0.032548126000000004,0.0
1025541,20080930.0,0.0,0.0,0.0,1.0871497e-05,0.09779188800000001,15.224051000000001,0.014138723999999998,0.39558169,0.47868094,0.58781111,0.033582535,0.0
1025541,20081231.0,0.0,0.0,0.0,0.0051166341,0.099453494,15.212812,0.013677235,0.42277426,0.47908488,0.58706254,0.035015136,0.0
1025541,20090331.0,0.0,0.0,0.0,0.011152666,0.09991691300000001,15.507228,0.041331283999999996,0.28028563,0.5439465,0.57523882,0.030865915,1.0
1025541,20090630.0,0.0,0.0,0.0,0.0043651182,0.10317319999999999,15.462848999999999,0.053258720999999995,0.49336961,0.54023939,0.57766318,0.030243831000000002,1.0
1025541,20100930.0,0.0,0.0,1.0,0.0048893355,0.11021101,15.419729,0.062141660999999994,0.45426005,0.52871376,0.60650724,0.066221431,1.0
1025541,20101231.0,0.0,0.0,1.0,0.0047905166,0.10966046,15.411563000000001,0.060882919,0.46221155,0.54330587,0.60663658,0.069165744,1.0
1025541,20110331.0,0.0,0.0,1.0,0.004535120399999999,0.11105817,15.412269,0.06341980400000001,0.47536674,0.54216468,0.61268419,0.06982924,1.0
1025541,20110630.0,0.0,0.0,1.0,0.0043366742,0.11216906,15.398992999999999,0.053952567,0.50994778,0.54582989,0.6140008000000001,0.068426132,1.0
1025541,20110930.0,0.0,0.0,1.0,0.004561444699999999,0.11217836,15.417639000000001,0.038195122000000005,0.47052297,0.54111016,0.60864323,0.079534702,1.0
1025541,20111231.0,0.0,0.0,1.0,0.0043605985,0.11125265,15.432388000000001,0.044316005,0.47965872,0.53762847,0.60564005,0.09924575699999999,1.0
1025541,20120331.0,0.0,0.0,1.0,0.004163391,0.11081587,15.435492000000002,0.037317272,0.49863124,0.53074682,0.60662001,0.10636686,1.0
1025541,20120630.0,0.0,0.0,1.0,0.0041915154999999996,0.11171117,15.414912,0.036988303,0.48344648,0.52951634,0.60451859,0.086335145,1.0
1025541,20120930.0,0.0,0.0,1.0,0.0040852209,0.11393067,15.394920999999998,0.033325881,0.50291878,0.52457404,0.59818536,0.070667461,1.0
1025541,20121231.0,0.0,0.0,1.0,0.0039026751,0.11410093,15.41581,0.028606247,0.50832021,0.52149206,0.59041983,0.088137113,1.0
1025541,20130331.0,0.0,0.0,1.0,0.0035090884,0.11368646,15.402513,0.026156468,0.53360701,0.51929897,0.59317535,0.08634682,1.0
